Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH39,OUT035,1279.8121915216682
FDK36,OUT049,787.463307820748
FDN52,OUT045,1363.1191018971754
FDU12,OUT017,4060.276175009424
NCT05,OUT027,5847.091993655027
FDS37,OUT027,2933.2756917649986
FDK24,OUT017,746.5549141934717
DRF36,OUT013,3074.6983713407435
FDN46,OUT010,241.85480119330737
NCN06,OUT045,2574.7849509310927
FDD59,OUT035,1301.0547290301888
FDM14,OUT045,1668.0148584167382
FDO10,OUT018,897.3405209498908
FDU35,OUT013,1558.7608759954767
NCA30,OUT018,2937.758725112674
NCO41,OUT049,1538.6524037377424
FDI24,OUT046,2865.726591009597
FDZ16,OUT046,3088.095518121852
FDV47,OUT046,1347.7868088934556
FDV16,OUT045,606.403528552674
FDZ22,OUT035,1345.238341884703
FDO20,OUT010,572.3587934783245
FDW38,OUT013,1024.7304205160312
FDW52,OUT045,2632.0286922699847
FDT43,OUT019,131.85007424066166
NCS29,OUT045,4141.014240456512
NCC31,OUT017,2485.009679511396
FDA21,OUT017,3121.310912492392
FDQ55,OUT046,1992.5471243747463
NCE54,OUT049,1199.8366039570253
FDD45,OUT017,1464.270623749886
NCP17,OUT017,1054.0775719198487
FDR47,OUT035,3044.3349423310196
DRM35,OUT013,2884.8895785775526
FDR47,OUT019,507.01484144765817
FDX19,OUT010,572.1585577812672
FDV22,OUT027,4129.582546215071
FDQ46,OUT027,2922.6083754219617
DRO47,OUT045,1750.3494924727984
FDB44,OUT010,566.1314350093454
FDN02,OUT010,561.5999067639931
FDW10,OUT045,2789.748629463377
FDJ41,OUT019,569.9298127494761
FDM50,OUT046,983.2236521688508
FDW10,OUT035,2819.152553898216
FDY48,OUT049,1648.8204244588164
NCE30,OUT027,5847.091993655027
FDO04,OUT045,874.1013881294364
FDQ26,OUT010,132.15367836072352
NCX29,OUT018,2393.5506434705826
FDE39,OUT046,1963.3587691184732
NCR54,OUT027,5756.845054190033
NCP55,OUT027,1270.9700811196626
FDX22,OUT017,3662.525289758275
FDI05,OUT035,1132.2263207567003
FDC51,OUT027,2979.270968442758
FDC10,OUT013,1955.8362694900884
FDJ46,OUT045,2871.7838452090086
FDV10,OUT010,131.85007424066166
FDX12,OUT027,5847.091993655027
FDL43,OUT019,163.806752393393
DRB13,OUT046,3109.5965773047105
FDF59,OUT027,2982.553257899689
FDT35,OUT049,2690.0717208556707
NCJ19,OUT035,874.4851243865912
FDT35,OUT018,2658.139604644176
FDI48,OUT046,786.6784379738297
DRC24,OUT019,366.6762003509207
NCZ05,OUT017,1655.3689412767833
FDJ57,OUT049,3150.598219126764
FDX11,OUT017,3124.9621447017007
FDE09,OUT035,1735.569363823837
NCK06,OUT049,2072.5276753605194
DRE37,OUT017,3110.9334295599865
FDV56,OUT046,1657.6155375558383
FDY43,OUT017,2677.4894682944127
FDV35,OUT013,2467.087867769277
FDF05,OUT019,571.803642047488
FDA36,OUT035,3118.1083669465866
FDS13,OUT027,5847.091993655027
FDU47,OUT013,2071.634273966685
FDI36,OUT010,508.0119099616105
FDH48,OUT046,1363.9269162383364
FDZ14,OUT013,2011.6790883672863
FDS46,OUT013,2022.5249072885244
FDE21,OUT017,1956.6792696721946
FDA26,OUT049,3684.9033137187407
FDV12,OUT046,1577.2257987479722
FDL46,OUT019,276.16593394631514
FDN57,OUT013,2101.472004945434
NCJ18,OUT017,1912.1530312518123
FDO36,OUT045,2930.8265035791806
FDX55,OUT018,3436.6668998048567
FDT25,OUT019,279.08342611402605
FDD16,OUT049,1144.1281951940005
NCX18,OUT013,3045.12733745414
NCG55,OUT018,1872.8835424738
NCV18,OUT049,1346.5265634666846
NCS18,OUT035,1660.2652699785465
FDC37,OUT045,1659.1090212125869
FDE47,OUT046,2063.733646115042
DRG49,OUT019,570.3326049041683
FDC39,OUT049,3464.12137319603
FDH24,OUT019,381.18343170190883
FDV39,OUT027,5826.025170972707
NCL17,OUT045,2098.468374576715
NCY53,OUT035,1897.4344938551887
FDH52,OUT013,1215.8469403262623
NCD19,OUT018,889.7875104679241
FDI44,OUT046,1249.858427607981
DRD49,OUT027,5847.091993655027
FDN08,OUT035,1935.3079941387714
FDO20,OUT027,5847.091993655027
FDY02,OUT046,4059.674853014782
FDX23,OUT045,1448.94223977554
FDX01,OUT017,1945.8534841577691
FDH20,OUT027,2836.309882837266
NCX41,OUT017,3695.8130983479227
FDD21,OUT027,2925.5610004102527
DRH11,OUT019,131.85007424066166
DRE60,OUT018,3472.1642517620353
FDB10,OUT013,3889.794472023535
FDH38,OUT013,1962.8386394343752
NCL07,OUT018,603.674290495414
FDD48,OUT046,1950.1125468002292
NCT54,OUT027,2796.1568106382947
FDF32,OUT027,5826.025170972707
DRH51,OUT045,1366.9813806570942
DRG03,OUT035,2541.5587485169613
NCY42,OUT019,291.7827189202926
FDH32,OUT017,1506.810242091689
NCJ06,OUT027,2947.246235009304
FDH47,OUT027,2836.309882837266
FDZ08,OUT018,1342.637219771453
FDK16,OUT017,1523.0867720881786
DRG01,OUT018,1208.6283078604156
NCM53,OUT027,2866.938885364423
NCB07,OUT035,3001.0605607081898
NCZ06,OUT035,3953.1908951892747
FDU48,OUT049,2060.6385574189685
NCB55,OUT027,1273.0454444578108
FDP15,OUT013,4127.855145997585
FDF17,OUT046,3090.7859398784744
NCN06,OUT049,2560.338974718214
DRM48,OUT018,601.7506975448126
FDH10,OUT046,3021.4265921665838
FDC60,OUT018,1370.254655178217
FDE35,OUT018,897.959927416308
DRI23,OUT013,2527.307072987482
NCR38,OUT013,3927.61469055511
FDP04,OUT035,1011.0486239936403
NCW17,OUT045,2070.9543975914758
FDX34,OUT017,1992.4774052081623
NCK53,OUT045,1558.2347455040028
NCO54,OUT010,132.00420672053014
NCH55,OUT046,2077.780586350619
FDT44,OUT027,2931.624967738529
DRG49,OUT046,3862.4649148058206
FDX46,OUT010,132.15367836072352
DRG36,OUT049,2859.1422063144073
FDU37,OUT049,1318.4842420294103
FDK10,OUT049,3105.2455698171175
DRF37,OUT027,5847.091993655027
FDC44,OUT035,1819.2388087525987
FDP15,OUT046,4054.896098447441
FDZ27,OUT027,1075.433227468024
FDY22,OUT019,311.76430090242064
DRG51,OUT035,2677.3406508768558
FDN58,OUT045,3870.4752384359103
FDW01,OUT049,2505.389875840038
FDX24,OUT018,1438.8044363423062
FDO51,OUT017,618.6365988557715
FDJ52,OUT027,4253.06133197952
NCY06,OUT010,276.0727322095907
FDE20,OUT018,2663.800210754166
FDT23,OUT010,156.4207657590174
FDQ51,OUT046,786.0508370314639
FDE35,OUT046,1035.0825712968594
FDB46,OUT013,3552.134593281862
NCG19,OUT035,3788.994808310031
NCL06,OUT018,3888.242923266333
FDT36,OUT019,131.85007424066166
FDC56,OUT049,2031.5698339281305
FDJ26,OUT049,3593.1398356041614
FDZ59,OUT017,2706.2770151839186
FDV11,OUT027,4407.269489927224
FDR13,OUT010,267.9055127716099
FDI15,OUT018,3837.4868374959783
FDF47,OUT018,3462.187517011701
NCB54,OUT019,284.8074830973495
NCK19,OUT027,5715.471095270877
FDX16,OUT017,2497.5279991257644
FDL50,OUT045,2015.4805342594734
NCE31,OUT035,595.096349573609
DRJ01,OUT049,2539.3826856912183
FDE22,OUT013,2533.542515571335
FDY20,OUT019,216.94034215519505
NCO14,OUT045,670.2050402526876
NCR50,OUT017,2515.6722920553552
DRM47,OUT017,3106.0088674740114
FDO27,OUT010,229.0694310294523
FDJ20,OUT027,2979.270968442758
NCX17,OUT013,3722.4496913791136
FDG59,OUT049,629.1557156280245
FDD52,OUT045,1665.6734450029157
FDO48,OUT017,3781.2994326178655
FDC59,OUT019,135.45232842435976
FDS15,OUT018,1639.9095660100977
FDB47,OUT035,3677.7654545735363
FDV14,OUT019,205.80586005407255
FDB27,OUT013,3083.736576926816
FDA35,OUT035,2008.5139467212764
FDN51,OUT018,3877.4353171951884
FDO39,OUT019,459.432379891814
FDB28,OUT049,3117.292480695478
DRJ25,OUT046,786.6484856062707
FDH46,OUT027,2862.565491543495
FDI10,OUT045,2868.2223046447743
FDU21,OUT018,585.4354058705253
FDD09,OUT049,3017.217419156221
FDD10,OUT046,2904.5039665328673
FDN31,OUT010,507.310922066976
FDA46,OUT018,3011.028134529739
FDM56,OUT046,1659.8357976182385
FDF11,OUT010,571.7113822899514
FDS32,OUT018,2004.3804175630094
NCM06,OUT013,2428.488780849977
FDZ26,OUT045,3824.9966289123336
FDO01,OUT013,2079.4599098319754
FDJ46,OUT049,2851.60614175239
FDG26,OUT019,572.019714351092
FDZ38,OUT035,2886.644991499299
NCO55,OUT013,1655.0654136362757
FDT60,OUT035,1992.929766687068
FDW37,OUT049,1414.3584276877505
NCK42,OUT018,3407.4053150362106
FDA45,OUT046,2791.953919515897
FDW55,OUT018,3778.1002885429352
FDY44,OUT017,3086.110592388372
FDQ31,OUT017,1362.8694355795333
FDM09,OUT049,2880.3888747313786
FDH12,OUT018,1636.776989721505
NCQ43,OUT035,1688.9741165472028
FDT33,OUT035,2691.732351377949
NCT41,OUT018,2427.9426445721992
DRJ25,OUT010,131.85007424066166
NCQ41,OUT046,3066.118105410095
NCN17,OUT049,1631.1435069839063
DRO35,OUT027,2933.2756917649986
FDU27,OUT018,756.4468550245392
FDY43,OUT027,4270.064377466649
FDG46,OUT035,1911.5646810737692
DRL49,OUT018,2380.0586548610117
NCB55,OUT049,906.5631905723225
FDK28,OUT049,4198.249299835656
FDO49,OUT045,761.3076073384369
FDT03,OUT013,3012.2843523766114
FDW33,OUT027,2866.938885364423
FDR02,OUT035,1725.1813987237963
FDF50,OUT013,3086.968116689971
FDA40,OUT018,1372.412707055975
NCT53,OUT018,2476.645769901175
FDY60,OUT035,2095.8980125661087
FDP44,OUT027,2862.565491543495
NCQ50,OUT045,3717.1254893549794
NCC30,OUT017,2892.710578966335
FDQ60,OUT018,1944.206912303574
FDG41,OUT046,1668.5850364819967
FDQ03,OUT046,3862.806905318479
FDM03,OUT045,1657.072750980658
FDZ51,OUT018,1439.667143708416
DRF51,OUT035,612.9271134912966
FDF39,OUT017,4177.256687053221
FDW52,OUT035,2640.427611539234
FDY22,OUT049,2504.790081253346
FDG14,OUT013,2431.954735960267
FDA57,OUT017,608.4327383722922
FDL45,OUT019,282.30787685525144
FDX28,OUT046,1546.642376993605
NCQ54,OUT013,2784.9671821150837
FDH40,OUT045,1300.1109253965021
FDU52,OUT035,2541.6134796782935
FDT60,OUT010,271.91106343604554
FDK08,OUT045,1577.0848497709437
FDN04,OUT049,2976.17095094028
FDE50,OUT013,2991.610900704052
FDI16,OUT049,804.9084047112448
FDM50,OUT049,982.4388599851399
NCV30,OUT049,1020.581283706549
FDT44,OUT013,1920.8727594197414
FDY60,OUT013,2439.7515733526247
FDT56,OUT017,889.3204555692521
FDV58,OUT018,2923.865382202441
FDU04,OUT013,2054.9604309192664
NCN05,OUT027,5150.601406711095
FDI53,OUT018,2464.2164281787364
FDD34,OUT046,2592.4369515671615
FDW47,OUT027,2979.270968442758
FDT51,OUT027,2922.6083754219617
FDO27,OUT013,1546.903083120902
NCQ18,OUT018,1631.740893764787
NCW05,OUT013,1666.0797188082413
FDI15,OUT010,572.3689089845332
NCH43,OUT010,571.4418533739546
FDT40,OUT049,2045.8066953602922
NCG19,OUT017,3772.662440300892
NCM30,OUT035,619.6664722470243
FDB38,OUT017,2584.449399778392
FDB22,OUT046,2467.0756597013788
FDC58,OUT046,665.8703142262996
NCI29,OUT013,2072.2491375603727
FDA23,OUT010,239.75531137057584
DRG48,OUT013,2395.2978763734413
FDV21,OUT013,2025.558274444789
NCG18,OUT019,248.82904033602233
FDG40,OUT045,606.6063325181395
FDU24,OUT018,1483.9783947997598
FDA22,OUT049,2587.618535531888
FDY35,OUT046,781.2909165929566
FDJ15,OUT045,3102.100627552857
NCW18,OUT018,3595.0581721576837
FDK56,OUT018,3028.519474611896
FDF44,OUT046,2062.8354996992407
FDP51,OUT049,2029.3103982104556
FDU22,OUT027,2929.3053237984946
FDM28,OUT017,2886.8763100639476
NCL42,OUT046,3914.5611644227442
FDJ15,OUT019,476.62965146419776
FDI32,OUT018,1850.7049554126622
DRL11,OUT046,2543.603213042037
DRO59,OUT018,1178.2644869505123
FDA07,OUT019,279.1094536615336
NCO53,OUT013,3073.327740545271
FDO21,OUT045,3798.7422206119554
FDW39,OUT045,2909.145334373636
NCV17,OUT013,2088.6040657689073
FDE22,OUT046,2569.3874880318554
NCB06,OUT018,2499.260027333498
DRF48,OUT017,3122.750042986046
FDB05,OUT013,3802.350585852891
FDP28,OUT027,5847.091993655027
FDP23,OUT046,3712.954463626577
NCS41,OUT018,3048.688891445607
FDS40,OUT018,602.7839854142748
FDA16,OUT017,3810.8533547306247
FDN20,OUT035,2738.296904735426
FDF04,OUT027,5847.091993655027
DRG36,OUT018,2707.976515154214
FDW16,OUT018,1439.4355349252794
FDU09,OUT017,868.5494179375736
FDW01,OUT046,2512.1005912567753
FDB15,OUT045,4132.964239864547
NCJ17,OUT049,1363.6706099634657
NCT18,OUT018,3033.0787110774254
FDG16,OUT018,3363.5597725586495
FDP27,OUT017,3107.840285991998
FDQ44,OUT027,2955.7291247863445
FDL50,OUT027,2982.553257899689
FDW57,OUT027,4719.4461099600685
FDS34,OUT013,1914.204414777104
NCV30,OUT035,975.297026306302
FDD26,OUT018,3049.880679458242
FDA03,OUT045,2518.3280331773108
FDS27,OUT018,2987.400273671287
FDM12,OUT013,3060.195199279542
NCV42,OUT027,2918.881492470306
NCS41,OUT046,3134.3007862172694
FDN56,OUT018,1995.8137891573738
DRK59,OUT046,3818.3833973149913
NCG18,OUT046,1656.6477762604156
NCN26,OUT017,1927.2584464129416
FDI60,OUT027,1387.0592468515388
NCI43,OUT049,787.0342148661617
NCL17,OUT049,2127.283544416638
FDQ19,OUT019,571.3385563043327
FDY43,OUT049,2685.723370988728
FDR36,OUT049,664.0905728920753
FDJ58,OUT049,2879.6123764601625
DRY23,OUT045,645.2621709689317
FDK26,OUT027,5156.372592442521
DRH03,OUT045,1498.8571518948845
FDC10,OUT010,270.23152424897444
FDD23,OUT013,3115.387066293221
FDP32,OUT045,2005.713816990913
FDO31,OUT035,1298.0008781696272
FDQ57,OUT013,2419.04230519951
FDX32,OUT027,3893.5675067789048
FDC39,OUT027,5844.76222467846
FDU55,OUT046,4175.375735548149
FDL45,OUT013,2030.9016572213388
DRK37,OUT049,3127.142866347342
FDK22,OUT013,3558.5048295253864
DRG37,OUT027,4115.758357845101
FDK22,OUT017,3668.2294324611894
DRH36,OUT018,1105.0836941761645
DRC36,OUT018,2790.2382881831686
DRE03,OUT027,1069.674366712826
FDF34,OUT046,3080.455619663457
FDZ22,OUT046,1356.9399617271558
FDC44,OUT010,268.99357126833456
FDN31,OUT027,5156.372592442521
FDO03,OUT017,3901.291634529848
FDA01,OUT049,949.3875934704752
NCH42,OUT049,3739.3343709555393
FDF46,OUT018,1853.627132839387
DRL35,OUT046,664.925947000134
FDW46,OUT049,1058.8633690699521
FDB58,OUT046,2127.821940020795
FDD47,OUT018,2658.3222590807777
NCO17,OUT045,1936.41319616463
FDJ26,OUT017,3650.1248384990627
FDU37,OUT045,1300.5683642767008
